1	1090727936	536870912	0	1099145216	536870912	0	975998976	536870912	0	1073954816	536870912	0	162779136
2	1066065920	536870912	291307520	1038942208	536870912	561238016	987373568	536870912	0	1073917952	536870912	0	204668928
3	1052053504	536870912	564740096	1029611520	536870912	687046656	999374848	536870912	0	1034416128	536870912	427728896	215670784
4	1016786944	536870912	1096114176	1006997504	536870912	814718976	1012301824	536870912	0	1038077952	536870912	556941312	216522752
5	1008586752	536870912	1223708672	1008689152	536870912	814718976	1027313664	536870912	0	1007403008	536870912	958681088	218583040
6	1010638848	536870912	1223708672	1011191808	536870912	814718976	925974528	536870912	337063936	1030864896	536870912	958681088	273653760
7	1012596736	536870912	1223708672	1013612544	536870912	814718976	941121536	536870912	337063936	1052119040	536870912	958681088	211558400
8	1000943616	536870912	1467547648	981262336	536870912	1072795648	956026880	536870912	337063936	1006067712	536870912	1499213824	257302528
9	992428032	536870912	1590153216	973201408	536870912	1191190528	973119488	536870912	337063936	993755136	536870912	1746141184	252059648
10	962727936	536870912	1839280128	976510976	536870912	1191190528	995033088	536870912	337063936	990298112	536870912	1980567552	249782272
11	965996544	536870912	1839280128	978984960	536870912	1191190528	796041216	536870912	574984192	1002233856	536870912	2096193536	398888960
12	967462912	536870912	1839280128	979787776	536870912	1191190528	804118528	536870912	574984192	1013481472	536870912	2096193536	342511616
13	969613312	536870912	1839280128	981245952	536870912	1191190528	815935488	536870912	574984192	1010888704	536870912	2266771456	176480256
14	971513856	536870912	1839280128	982446080	536870912	1191190528	829804544	536870912	574984192	990351360	536870912	2670338048	162242560
15	973672448	536870912	1839280128	952913920	536870912	1418670080	847544320	536870912	574984192	962940928	536870912	3189112832	182734848
16	946204672	536870912	2074677248	955760640	536870912	1418670080	866033664	536870912	574984192	972853248	536870912	3302301696	156962816
17	920420352	536870912	2286075904	937959424	536870912	1533493248	881016832	536870912	574984192	936333312	536870912	3862740992	194494464
18	922705920	536870912	2286075904	914067456	536870912	1750884352	897417216	536870912	574984192	933748736	536870912	4081434624	186081280
19	925446144	536870912	2286075904	916520960	536870912	1750884352	916332544	536870912	574984192	905404416	536870912	4502757376	183316480
20	903094272	536870912	2481561600	918409216	536870912	1750884352	855109632	536870912	818012160	924803072	536870912	4502757376	240205824
21	905306112	536870912	2481561600	920109056	536870912	1750884352	866463744	536870912	818012160	940265472	536870912	4502757376	183992320
22	901767168	536870912	2481561600	916946944	536870912	1750884352	880537600	536870912	818012160	928780288	536870912	4714487808	186765312
23	904622080	536870912	2481561600	919158784	536870912	1750884352	895684608	536870912	818012160	916983808	536870912	4922535936	181866496
24	901804032	536870912	2481561600	915480576	536870912	1750884352	913268736	536870912	818012160	910909440	536870912	5144551424	176099328
25	905039872	536870912	2481561600	918142976	536870912	1750884352	910278656	536870912	914120704	909905920	536870912	5264244736	164835328
26	908079104	536870912	2481561600	896270336	536870912	1948311552	878272512	536870912	1090506752	916451328	536870912	5458804736	198098944
27	911142912	536870912	2481561600	899866624	536870912	1948311552	895459328	536870912	1119756288	897482752	536870912	5787639808	196005888
28	914255872	536870912	2481561600	902438912	536870912	1948311552	912986112	536870912	1119756288	908156928	536870912	5875503104	157270016
29	898248704	536870912	2589708288	904392704	536870912	1948311552	872357888	536870912	1334726656	915779584	536870912	5973929984	191725568
30	900546560	536870912	2589708288	890695680	536870912	2046562304	888467456	536870912	1334726656	892088320	536870912	6278864896	204591104
31	902230016	536870912	2589708288	892264448	536870912	2046562304	901169152	536870912	1334726656	908333056	536870912	6278864896	157814784
32	888586240	536870912	2681421824	894484480	536870912	2046562304	899440640	536870912	1431662592	901464064	536870912	6484471808	165011456
33	891879424	536870912	2681421824	876109824	536870912	2228084736	894291968	536870912	1540145152	911314944	536870912	6576697344	167546880
34	895328256	536870912	2681421824	879202304	536870912	2228084736	888750080	536870912	1647333376	885846016	536870912	6878314496	185843712
35	892289024	536870912	2773458944	882339840	536870912	2228084736	883978240	536870912	1756160000	907960320	536870912	6878314496	165441536
36	896061440	536870912	2773458944	885604352	536870912	2228084736	887246848	536870912	1844699136	887066624	536870912	7169277952	163442688
37	868728832	536870912	3045130240	888643584	536870912	2228084736	880730112	536870912	2031996928	871804928	536870912	7447121920	194150400
38	871825408	536870912	3045130240	875544576	536870912	2322817024	885362688	536870912	2126684160	895508480	536870912	7461347328	161120256
39	875024384	536870912	3045130240	862879744	536870912	2413645824	871849984	536870912	2322968576	875757568	536870912	7745232896	185573376
40	862838784	536870912	3138949120	865529856	536870912	2413645824	879550464	536870912	2416250880	871870464	536870912	7934078976	174141440
41	865959936	536870912	3138949120	868294656	536870912	2413645824	877211648	536870912	2526760960	883101696	536870912	8029995008	156983296
42	868229120	536870912	3138949120	879685632	536870912	2413645824	848404480	536870912	2724929536	877977600	536870912	8217124864	166887424
43	820895744	536870912	3555823616	830164992	536870912	2922594304	801873920	536870912	2966089728	828321792	536870912	8651542528	201478144
44	744796160	536870912	4094033920	749527040	536870912	3525287936	721174528	536870912	3306201088	739651584	536870912	9274253312	264876032
45	742326272	536870912	4147089408	757223424	536870912	3588931584	736743424	536870912	3306201088	763965440	536870912	9274253312	213159936
46	746086400	536870912	4147089408	753709056	536870912	3741114368	752541696	536870912	3306201088	758251520	536870912	9460289536	193220608
47	749023232	536870912	4147089408	752820224	536870912	4008206336	753283072	536870912	3370565632	766246912	536870912	9534431232	177041408
48	738967552	536870912	4205973504	759001088	536870912	4184489984	750034944	536870912	3487842304	749715456	536870912	9711824896	192471040
49	741957632	536870912	4205973504	741613568	536870912	4488896512	741781504	536870912	3608207360	746524672	536870912	9828089856	211320832
50	737640448	536870912	4264185856	751878144	536870912	4638695424	724832256	536870912	3736141824	725131264	536870912	10008465408	233144320
51	725540864	536870912	4372439040	743231488	536870912	4867280896	740331520	536870912	3736141824	732299264	536870912	10079412224	222359552
52	728801280	536870912	4372439040	733609984	536870912	5145980928	735670272	536870912	3852988416	742309888	536870912	10143186944	216707072
53	717709312	536870912	4428812288	746356736	536870912	5229735936	737226752	536870912	3963133952	724996096	536870912	10320629760	221700096
54	721616896	536870912	4428812288	737173504	536870912	5450199040	729608192	536870912	4073488384	729706496	536870912	10406473728	219906048
55	725192704	536870912	4428812288	726904832	536870912	5721001984	718319616	536870912	4176433152	718823424	536870912	10603515904	241979392
56	728326144	536870912	4428812288	732762112	536870912	5973925888	720089088	536870912	4238352384	723759104	536870912	10705698816	219590656
57	721072128	536870912	4485496832	715821056	536870912	6368522240	719650816	536870912	4300316672	726425600	536870912	10809077760	231620608
58	718094336	536870912	4485496832	738246656	536870912	6368522240	743690240	536870912	4300316672	754061312	536870912	10809077760	163008512
59	717647872	536870912	4485496832	725585920	536870912	6594756608	741101568	536870912	4424572928	730181632	536870912	11042693120	194949120
60	718200832	536870912	4485496832	731754496	536870912	6594756608	729874432	536870912	4639346688	720953344	536870912	11218956288	197513216
61	722137088	536870912	4485496832	724758528	536870912	6653743104	724377600	536870912	4758220800	747003904	536870912	11219480576	169697280
62	724410368	536870912	4485496832	712814592	536870912	6710972416	724205568	536870912	4783759360	757248000	536870912	11223064576	162242560
63	724410368	536870912	4485496832	712933376	536870912	6710972416	720060416	536870912	4794396672	756715520	536870912	11231842304	166334464
64	724492288	536870912	4485496832	708628480	536870912	6756716544	707112960	536870912	4862021632	712646656	536870912	11458547712	305577984
65	729382912	536870912	4485496832	715165696	536870912	6756716544	729534464	536870912	4862021632	732102656	536870912	11458547712	246370304
66	733671424	536870912	4485496832	721444864	536870912	6756716544	749449216	536870912	4862021632	752693248	536870912	11458547712	190873600
67	737435648	536870912	4485496832	726568960	536870912	6756716544	748863488	536870912	4936437760	728125440	536870912	11642740736	201981952
